bookmeter_url,isbn_or_asin,book_title,author,publisher,published_date,exist_in_UTokyo,utokyo_opac
https://bookmeter.com/books/8611258,1447121759,Mathematical logic and model theory : a brief introduction,,Springer,2011,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06788007
https://bookmeter.com/books/3618341,0387302948,A Concise Introduction to Mathematical Logic (Universitext),"Rautenberg, Wolfgang",Springer,2006-03-29,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA77159875
https://bookmeter.com/books/1874049,4842914114,21世紀の論理,大窪徳行／編著 和田和行／編著,八千代出版,20070301,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81703237
https://bookmeter.com/books/3009565,3764399767,Mathematical Logic: Foundations for Information Science (Progress in Computer Science and Applied Logic),Wei Li,Birkhauser,2010,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB00501925
https://bookmeter.com/books/3648888,1402007639,"An Introduction to Mathematical Logic and Type Theory: To Truth Through Proof (Applied Logic Series, 27)","Andrews, Peter B.",Springer,2002-07-31,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA58934443
https://bookmeter.com/books/129905,0444875085,"The Lambda Calculus, Its Syntax and Semantics (Studies in Logic and the Foundations of Mathematics, Volume 103). Revised Edition","Barendregt, H.P.",North Holland,1985-11-15,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA01309096
https://bookmeter.com/books/644103,0486432289,"The undecidable : basic papers on undecidable propositions, unsolvable problems, and computable functions",MartinDavis／著,Dover Publication,2004,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA67270275
https://bookmeter.com/books/179454,0262133210,Foundations for Programming Languages (Foundations of Computing),"Mitchell, John C.",The MIT Press,1996-09-01,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA2859055X
https://bookmeter.com/books/97883,1846286913,Semantics with Applications: An Appetizer (Undergraduate Topics in Computer Science),"Nielson, Hanne Riis",Springer London,2007-03-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=1846286913
https://bookmeter.com/books/12406196,1848820313,Principles of Programming Languages (Undergraduate Topics in Computer Science),"Dowek, Gilles",Springer,2009-03-13,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=1848820313
https://bookmeter.com/books/773364,0262731037,Formal Semantics of Programming Languages,"Winskel, Glynn",The MIT Press,1993-02-05,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA19992858
https://bookmeter.com/books/6730261,0857290754,Introduction to the Theory of Programming Languages (Undergraduate Topics in Computer Science),"Dowek, Gilles,Lévy, Jean-Jacques",Springer,2010-12-15,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=0857290754
https://bookmeter.com/books/386160,0521062926,"Domains and Lambda-Calculi (Cambridge Tracts in Theoretical Computer Science, Series Number 46)","Amadio, Roberto M.,Curien, Pierre-Louis",Cambridge University Press,2008-05-15,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA36821829
https://bookmeter.com/books/4782938,4274211886,形式手法入門 : ロジックによるソフトウェア設計,"中島,震,1955-",オーム社,201204,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB08985290
https://bookmeter.com/books/6501483,4274069117,型システム入門 : プログラミング言語と型の理論,"Pierce,BenjaminC 住井,英二郎 オーム社",オーム社,201303,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB12112636
https://bookmeter.com/books/14226029,3540594361,Boolean Functions and Computation Models,"Clote, Peter,Kranakis, Evangelos",Springer,2002-09-19,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA59084876
https://bookmeter.com/books/4025260,4781912850,プログラミング言語の基礎概念,"五十嵐,淳,1973-",サイエンス社,201107,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB06214835
https://bookmeter.com/books/8637426,110703650X,Type Theory and Formal Proof: An Introduction,"Nederpelt, Rob,Geuvers, Herman",Cambridge University Press,2014-12-15,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB17286361
https://bookmeter.com/books/28115,489471163X,計算機プログラムの構造と解釈,"Sussman,GeraldJay Abelson,Harold Sussman,Julie ほか",ピアソンエデュケーション,200002,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA45632827
https://bookmeter.com/books/302379,4805761598,意味論からの情報システム,斉藤孝／著,中央大学出版部,20060401,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76693065
https://bookmeter.com/books/16333204,4781914837,プログラム意味論の基礎,"小林,直樹,1968- 住井,英二郎",サイエンス社,202008,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BC01900311
https://bookmeter.com/books/353080,4535782415,数学基礎論講義 : 不完全性定理とその発展,"田中,一之,1955- 鹿島,亮",日本評論社,199703,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN16121881
https://bookmeter.com/books/4457965,0521483255,The Logic of Provability,"Boolos, George S.",Cambridge University Press,1995-04-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA2606440X
https://bookmeter.com/books/659118,4320019431,数理論理学序説,"前原,昭二,1927-1992",共立出版,201009,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB03373606
https://bookmeter.com/books/10658050,4320111486,数学における証明と真理 = Proof and Truth in Mathematics : 様相論理と数学基礎論,"菊池,誠 佐野,勝彦 倉橋,太志 薄葉,季路",共立出版,201603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB20937821
https://bookmeter.com/books/3089866,0387762752,A Course on Mathematical Logic (Universitext),Shashi Mohan Srivastava,Springer,2008,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA85672554
https://bookmeter.com/books/76139,4781910084,知識と推論,"新田,克己",サイエンス社,200206,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA57317328
https://bookmeter.com/books/5167153,0198529813,"A First Course in Logic: An Introduction to Model Theory, Proof Theory, Computability, and Complexity (Oxford Texts in Logic)","Hedman, Shawn",Oxford University Press,2004-09-09,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA68240757
https://bookmeter.com/books/662555,0486446557,Natural Deduction: A Proof-Theoretical Study (Dover Books on Mathematics),"Prawitz, Dag",Dover Publications,2006-02-24,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA78061754
https://bookmeter.com/books/2091551,0486446174,The Elements of Mathematical Logic,"Rosenbloom, Paul C.",Dover Publications,2005-10-12,No,
https://bookmeter.com/books/2794463,0486406873,Introduction to Logic (Dover Books on Mathematics),"Suppes, Patrick",Dover Publications,1999-01-26,No,
https://bookmeter.com/books/1417283,4320029089,自然言語・意味論・論理,"赤間,世紀,1960-",共立出版,199809,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA37424744
https://bookmeter.com/books/8211221,4061566067,今度こそわかる論理 : 数理論理学はなぜわかりにくいのか,"本橋,信義,1943-",講談社,201409,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB16709608
https://bookmeter.com/books/751332,0486638294,Set Theory and Logic (Dover Books on Mathematics),"Stoll, Robert R.",Dover Publications,1979-10-01,No,
https://bookmeter.com/books/12524720,4622086832,形式論理学と超越論的論理学,"Husserl,Edmund,1859-1938 立松,弘孝,1931-",みすず書房,201712,No,
https://bookmeter.com/books/22070610,048645018X,Mathematical Logic: A First Course (Dover Books on Mathematics),"Robbin, Joel W.",Dover Publications,2006-07-07,No,
https://bookmeter.com/books/2320018,4781912532,数理基礎論講義 : 論理・集合・位相,"金子,晃,1945-",サイエンス社,201006,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02243740
https://bookmeter.com/books/9802546,0691610290,"Predicative Arithmetic. (MN-32) (Mathematical Notes, 32)","Nelson, Edward",Princeton University Press,2014-07-14,No,
https://bookmeter.com/books/22070611,1590281977,Formal Language: A Practical Introduction,"Webber, Adam Brooks","Franklin, Beedle & Associates Incorporated",2011-08-25,No,
https://bookmeter.com/books/3218925,1568811357,Mathematical Logic (Addison-Wesley Series in Logic),"Shoenfield, Joseph R.",A K Peters/CRC Press,2001-02-09,No,
https://bookmeter.com/books/12423999,1942341075,A Friendly Introduction to Mathematical Logic,"Leary, Christopher C.,Kristiansen, Lars",Milne Library,2015-08-10,No,
https://bookmeter.com/books/1857353,4795268959,数学と新しい論理 : 数学的帰納法をめぐって,"本橋,信義,1943-",星雲社,200203,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA56312147
https://bookmeter.com/books/640815,4130802518,記号と再帰,田中久美子／著,東京大学出版会,20100601,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB02472486
https://bookmeter.com/books/3615856,0195366573,Modal Logic: An Introduction to its Syntax and Semantics,"Cocchiarella, Nino B.,Freund, Max A.",Oxford University Press,2008-08-04,No,
https://bookmeter.com/books/46947,4130120573,圏論による論理学 高階論理とトポス,清水義夫／著,東京大学出版会,20071201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA84314231
https://bookmeter.com/books/183400,443401238X,知の限界,"Chaitin,GregoryJ,1947- 黒川,利明,1948-",星雲社,200109,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA53831614
https://bookmeter.com/books/320377,4434011189,数学の限界,"Chaitin,GregoryJ,1947- 黒川,利明,1948-",星雲社,200106,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA52410155
https://bookmeter.com/books/5299858,0521585333,"Metamathematics, Machines and Gödel's Proof (Cambridge Tracts in Theoretical Computer Science, Series Number 38)","Shankar, N.",Cambridge University Press,1997-03-28,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?isbn=0521585333
https://bookmeter.com/books/3196172,0521114292,"Lambda-calculus, Combinators and Functional Programming (Cambridge Tracts in Theoretical Computer Science, Series Number 4)","Revesz, G. E.",Cambridge University Press,2009-06-25,No,
https://bookmeter.com/books/4411873,0199204322,"Donald Davidson: Meaning, Truth, Language, and Reality","Lepore, Ernest,Ludwig, Kirk",Clarendon Press,2007-03-29,No,
https://bookmeter.com/books/4551212,0262082896,Dynamic Logic (Foundations of Computing),"Harel, David,Kozen, Dexter,Tiuryn, Jerzy",The MIT Press,2000-10-02,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA49073716
https://bookmeter.com/books/2341695,0521674530,An Introduction to Gödel's Theorems (Cambridge Introductions to Philosophy),"Smith, Peter",Cambridge University Press,2007-08-06,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA8276442X
https://bookmeter.com/books/584912,4254117655,数理論理学,"鹿島,亮 新井,仁之,1959- 小島,定吉,1952- 清水,勇二,1958-",朝倉書店,200910,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA91721370
https://bookmeter.com/books/1455678,4434106058,述語論理・入門 : 基礎からプログラムの理論へ,"上江洲, 忠弘, 1942-,上江州忠弘 著","遊星社,星雲社 (発売)","Sat, 9 Jun 2007 01:09:21 +0900",Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA81788921
https://bookmeter.com/books/287563,4785315059,計算論理入門 : 情報の数理,"田中,尚夫,1928-",裳華房,199710,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA33465309
https://bookmeter.com/books/271198,4313350055,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,Not_found_in_GoogleBooks,No,
https://bookmeter.com/books/278614,4782800924,形式論理学 : その展望と限界,"Jeffrey,RichardC 戸田山,和久,1958-",産業図書,199503,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN12369455
https://bookmeter.com/books/61939,4782802013,記号論理入門,"金子,洋之,1956-",産業図書,199410,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN11553903
https://bookmeter.com/books/594570,4790703975,現代論理学,"安井,邦夫,1941-",世界思想社,199104,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN06343275
https://bookmeter.com/books/1975026,4434085816,論理学は数学の役に立つか? : 新しい論理学の構築,"本橋,信義,1943-",星雲社,200610,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA78997038
https://bookmeter.com/books/8696853,0387986553,A Course in Model Theory: An Introduction to Contemporary Mathematical Logic (Universitext),"Poizat, Bruno",Springer,2000-05-25,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA47500394
https://bookmeter.com/books/577478,4130120530,論理学,野矢茂樹／著,東京大学出版会,19940201,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN10365384
https://bookmeter.com/books/1627434,4431707972,数学の基礎をめぐる論争 : 21世紀の数学と数学基礎論のあるべき姿を考える,"MacLane,Saunders,1909-2005 田中,一之,1955-",シュプリンガー・フェアラーク東京,199902,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA41098407
https://bookmeter.com/books/4710986,4130639005,ゲーデルに挑む 証明不可能なことの証明,田中一之／著,東京大学出版会,20120401,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BB09016521
https://bookmeter.com/books/3240070,4893846035,哲学的論理学 : 基礎と研究,"永井,成男,1921-2005 和田,和行,1949-",北樹出版,199703,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA30279680
https://bookmeter.com/books/153821,4000061917,論理と計算のしくみ,"萩谷,昌己,1957- 西崎,真也",岩波書店,200706,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA82343895
https://bookmeter.com/books/81432,4781911609,プログラミングの基礎,"浅井,健一",サイエンス社,200702,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA80991056
https://bookmeter.com/books/84241,4274202119,言語・知識・信念の論理,"東条,敏 人工知能学会",オーム社,200603,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA76010504
https://bookmeter.com/books/115274,4320026578,プログラム意味論,"横内,寛文,1955-",共立出版,199406,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BN10763671
https://bookmeter.com/books/16645134,0817647686,Perspectives on the History of Mathematical Logic (Modern Birkhäuser Classics),,Birkhäuser,2008-01-04,No,
https://bookmeter.com/books/22070591,0521038251,Between Logic and Intuition: Essays in Honor of Charles Parsons,,Cambridge University Press,2007-07-02,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA47768331
https://bookmeter.com/books/3502531,0199230749,Saving Truth From Paradox,"Field, Hartry",Oxford University Press,2008-05-11,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA8746511X
https://bookmeter.com/books/3388105,0486450171,Building Models by Games (Dover Books on Mathematics),Wilfrid Hodges,Dover,2006-04-14,No,
https://bookmeter.com/books/7443913,0444506209,"Rudiments of Calculus (Volume 146) (Studies in Logic and the Foundations of Mathematics, Volume 146)","Arnold, A.,Niwinski, D.",North Holland,2001-02-21,Yes,https://opac.dl.itc.u-tokyo.ac.jp/opac/opac_openurl?ncid=BA50939760
